courseID|courseURL|word|course_url
bienes-temporales-iglesia||reconocimiento|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||patrimonio|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||autoridad|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||fines|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||puedan|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||episcopal|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||fundaciones|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||diligencia|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||tanto|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||validez|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||normatividad|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||mayor|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||tratado|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||patrimoniales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||frente|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||estudio|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||voluntades|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||administrador|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||propios|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||actos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||ordinario|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||inicial|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||normas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||romano|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||debidas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||retener|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||solemnidades|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||exige|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||propiedad|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||implicaciones|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||principalmente|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||civil|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||ordinaria|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||estable|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||derecho|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||singularidad|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cuanto|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||estatal|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||desarrollar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||ampliar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cuidado|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||dando|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||propuesto|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||correcta|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||derechos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||fuentes|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||trasciende|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||programadas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||eclesiales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||entidades|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cualquier|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||modos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||extraordinaria|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||independiente|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cumplido|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||administradores|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||encomendados|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||misma|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||adicional|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||salvaguardar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||enajenar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||importancia|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||sufran|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||consejos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||civilmente|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||quien|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||especificos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||dichos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||licitud|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cuenta|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||nacionales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||comprensible|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||antiguas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||ofrendas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||participante|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||semanales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||surgimiento|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||apariencia|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||alguno|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||nombre|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||perezcan|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||invitamos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||temporales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||extintiva|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||persona|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||funciones|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||conferencia|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||adquisitiva|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||adquirir|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||regular|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||disposiciones|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||legales|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||tendencia|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||permita|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||delegado|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||cumplir|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||habilidades|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||miembros|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||participar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||talleres|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||superiores|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||libro|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||quehacer|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||respetar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||alcanzar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||principios|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||genera|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||mayores|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||formar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||reviste|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||encuentros|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||modernos|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||voluntarias|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||nativo|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||origen|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||lectura|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||vigilar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||entes|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||actuar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||divina|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||obligaciones|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||relativas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||administradas|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||reconoce|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||actor|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||despertar|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
bienes-temporales-iglesia||estado|https://educacionvirtual.javeriana.edu.co/bienes-temporales-iglesia
biologia-molecular-y-diagnostico-de-microorganismos||realizo|https://educacionvirtual.javeriana.edu.co/biologia-molecular-y-diagnostico-de-microorganismos
biologia-molecular-y-diagnostico-de-microorganismos||limitaciones|https://educacionvirtual.javeriana.edu.co/biologia-molecular-y-diagnostico-de-microorganismos
biologia-molecular-y-diagnostico-de-microorganismos||utilizando|https://educacionvirtual.javeriana.edu.co/biologia-molecular-y-diagnostico-de-microorganismos
biologia-molecular-y-diagnostico-de-microorganismos||matiz|https://educacionvirtual.javeriana.edu.co/biologia-molecular-y-diagnostico-de-microorganismos
